,Products,depths,Solved
3726,COc1ccc(-c2ccc(C)cc2C(=O)O)c(C(C)=O)c1,1.0,True
3727,CCCCOc1ccc(CC(=O)O)cc1OC,0.0,True
3728,O=C(O)c1cccc2c1CCO2,0.0,True
3729,CC(Cc1cc(Cl)c(O)cc1F)(C(=O)O)c1ccc(Cl)cc1,11.0,False
3730,CC(C)c1c(Cl)ccc(C(=O)O)c1Cl,1.0,True
3731,CC(C)C(F)(F)c1cc2ccccc2cc1C(=O)O,10.0,True
3732,CCc1cc(C(=O)O)[nH]c1C,1.0,True
3733,CCOc1ccc(OCC)c(-c2cc(C)ccc2C(=O)O)c1,2.0,True
3734,Cc1oc(C)c(-c2cc(C(=O)O)ccc2Br)c1C,2.0,True
3735,CCCOc1cc(-n2cncc2C)ccc1C(=O)O,1.0,True
3736,CC(C)c1c(C(=O)O)ccc2ccccc12,1.0,True
3737,CCC(C)(CC)c1c(C(=O)O)csc1C(C)C,4.0,True
3738,O=C(O)c1c[nH]c(=O)[nH]1,0.0,True
3739,COc1ccc(CC(=O)O)c(OC)c1OC,0.0,True
3740,O=C(O)c1ccc(F)cc1Oc1ccccc1C(F)(F)F,1.0,True
3741,O=C(O)c1c(F)cc(-c2cccc(C(F)(F)F)c2)cc1F,0.0,True
3742,O=C(O)c1cc(CC(F)(F)F)cc2ccccc12,1.0,True
3743,C=Cc1ccc2cc(Cl)c(C(=O)O)cc2c1,2.0,True
3744,O=C(O)c1cnc(C(F)(F)F)[nH]1,0.0,True
3745,CCCCc1cccc(-c2nc(C(=O)O)ccc2-c2ccc(C(F)(F)F)cc2)c1,1.0,True
3746,O=C(O)Cc1ccc(Cl)c(Cl)c1Cl,1.0,True
3747,Cc1ncccc1-c1cc(C(=O)O)no1,1.0,True
3748,Cc1cc(C(=O)O)n(-c2cccc(C(F)(F)F)n2)n1,1.0,True
3749,Cc1ccc(Cl)c(C(=O)O)c1C(C)C,1.0,True
3750,COc1ccc(-n2nc(C(=O)O)cc2C)cc1,0.0,True
3751,CCOc1cc(C)ccc1-c1ccc(C(=O)O)c(Cl)c1,1.0,True
3752,CCCCOCCCOc1ccc(C(=O)O)c(OCCCC)c1,2.0,True
3753,CCOc1cc(C)cc(C(=O)O)c1F,0.0,True
3754,CC(C)(F)C(=O)O,0.0,True
3755,Cc1cc(-c2ccc(C(=O)O)c(O)c2)c(C)cc1Cl,1.0,True
3756,O=C(O)c1csc(Cl)c1Cl,0.0,True
3757,COc1ccc(C(=O)O)c(OC)c1,0.0,True
3758,C=Cc1cc(Br)ccc1-c1ccc(C(=O)O)cc1,1.0,True
3759,CCOc1ccc(-c2c(F)cc(F)cc2C(=O)O)cc1,1.0,True
3760,CCOc1c(Oc2cc(Cl)c(Cl)cc2C(=O)O)cccc1OC(C)C,2.0,True
3761,O=C(O)c1cc(OC(F)(F)F)cc2cc[nH]c12,1.0,True
3762,CC(C)c1ccc(-c2cc(C(=O)O)[nH]c(=O)c2)c(Cl)c1,2.0,True
3763,O=C(O)c1ccc(-c2ccccc2Oc2cccc(F)c2)cn1,1.0,True
3764,Cc1cc(-c2ccc(C(=O)O)cc2)ncc1F,1.0,True
3765,CC(C)c1cc(C(F)(F)F)ccc1C(C)(C)C(=O)O,3.0,True
3766,N#Cc1cccc(-c2ccc(C(F)(F)F)c(C(=O)O)c2)c1,1.0,True
3767,CCC(=O)NCc1cc(Cl)c(Cl)c(C(=O)O)c1,2.0,True
3768,O=C(O)c1cc(Oc2cc(C(F)(F)F)ccc2Cl)ccc1Cl,1.0,True
3769,COc1cc(C2CCCCC2)ccc1Oc1cncc(C(=O)O)c1,2.0,True
3770,O=C(O)c1ccc2ccc(Br)cc2c1F,1.0,True
3771,O=C(O)c1c(F)ccc(Cl)c1Cl,0.0,True
3772,C=Cc1ccc(Cl)c(C(=O)O)c1,1.0,True
3773,CC(C)(C)c1ccc2[nH]cc(-c3ccc(C(=O)O)c(O)c3)c2c1,2.0,True
3774,O=C(O)c1cccc(-c2ccccc2OC(F)(F)F)c1,0.0,True
3775,Cc1ccn(-c2ccsc2C(=O)O)c1,1.0,True
3776,CC1CC(CCOc2cc(C(F)(F)F)cc(F)c2C(=O)O)CC1(F)F,11.0,False
3777,CCC(C)c1ccc(Oc2cccc(C(=O)O)c2)cc1,1.0,True
3778,C=Cc1c(-c2ccc(C(=O)O)s2)ccc2cc(O)ccc12,3.0,True
3779,COc1cc(OC)c(C(=O)O)cc1OC,0.0,True
3780,CCCOc1cc(OCc2ccc(C(F)(F)F)c(C(C)C)c2)ccc1C(=O)O,1.0,True
3781,COc1ccccc1-c1cc(=O)[nH]cc1C(=O)O,1.0,True
3782,CCc1ccccc1Oc1ccccc1C(=O)O,1.0,True
3783,COc1cc(C=C(C)C(=O)O)cc(OC)c1OC,1.0,True
3784,O=C(O)c1c(F)ccc(C(F)(F)F)c1CCc1ccccc1C(F)(F)F,2.0,True
3785,Cc1cc(C)cc(-c2cc(-c3ccnn3C)c(C(=O)O)cc2Cl)c1,2.0,True
3786,O=C(O)c1ccccc1-c1cc(C(F)(F)F)ccc1Cl,1.0,True
3787,O=C(O)c1ccc(F)c(-n2cc(C(=O)F)c3ccccc32)c1,6.0,True
3788,Cc1cc(C(=O)O)cc(O)c1C,0.0,True
3789,CCc1ccc(Cl)c(Cl)c1-c1cccc(C(=O)O)c1,1.0,True
3790,O=C(O)c1c(Cl)cnc(Cl)c1Cl,0.0,True
3791,CC(C)(C)Oc1ccccc1C=CC(=O)O,1.0,True
3792,O=C(O)c1cc(Cl)c(Cl)cc1OC(F)(F)F,1.0,True
3793,Cc1cc(Cl)nnc1-c1ccc(C(=O)O)c(OC(F)F)c1,2.0,True
3794,CCOc1ccc(-c2cccc(C(=O)O)c2)c(C)c1,1.0,True
3795,COc1ccc(-c2cccc(Cl)c2C)cc1C(=O)O,1.0,True
3796,COc1ccc(-c2c(C)cccc2C(=O)O)cc1,1.0,True
3797,Cc1ccc(C(=O)O)c(C)c1,0.0,True
3798,Cc1cc(-c2ccccc2OC(C)C)cc(F)c1C(=O)O,1.0,True
3799,CCOc1cc(OC)c(C(=O)O)c(Cl)c1C(C)=O,2.0,True
3800,CCCCc1cc2cc(C(=O)O)ccc2c(CNCC)c1O,7.0,True
3801,COc1cc(N)c(F)cc1C(=O)O,0.0,True
3802,O=Cc1ccc(C(=O)O)cc1,0.0,True
3803,CCC(=O)c1cc(Cl)c2c(c1)C(C)(c1ccccc1C(=O)O)CCC2,11.0,True
3804,CCNCc1cccc(C(C)(C)C)c1C(=O)O,1.0,True
3805,Nc1cc(O)ccc1C(=O)O,0.0,True
3806,Cc1ccc(C)c(C(=O)O)c1C,0.0,True
3807,COc1ccc(F)cc1-c1cccc(C(=O)O)c1,0.0,True
3808,O=C(O)c1cccc2c(-c3ccnnc3)cccc12,1.0,True
3809,O=C(CCC(=O)c1ccc(Cl)c(Cl)c1)c1ccc(-c2cc(Cl)ccc2C(=O)O)cc1,1.0,True
3810,CCc1cc(C(=O)O)c(O)cc1Oc1ccc(C(C)(C)C)cc1,2.0,True
3811,Cc1c(Cl)cc(Cl)c(-c2ccc(C(=O)O)cc2)c1Cl,1.0,True
3812,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,0.0,True
3813,CCCc1ccc2[nH]c(C(=O)O)c(Cl)c2c1,1.0,True
3814,O=C(O)c1occ2ccccc12,0.0,True
3815,COc1cc(C(=O)O)cc(-c2cccc(F)c2)c1,0.0,True
3816,NCc1noc(C(=O)O)c1C(F)(F)F,2.0,True
3817,O=C(O)c1cc(Br)ccc1-c1ccc(Cl)c(C(F)(F)F)c1F,2.0,True
3818,CSc1sc(C)c(C)c1C(=O)O,1.0,True
3819,CN(C)Cc1ccccc1Oc1cccnc1C(=O)O,1.0,True
3820,COc1cc(C)ccc1-c1[nH]cc(C(=O)O)c1F,3.0,True
3821,Cc1c(Cl)cc2cnccc2c1C(=O)O,2.0,True
3822,O=C(O)c1cc2cc[nH]c(=O)c2cc1C(F)(F)F,1.0,True
3823,O=C(O)c1cocc1-c1ccc(C(F)(F)F)c(F)c1,1.0,True
3824,COc1cc(C(=O)O)c2[nH]ccc2c1F,1.0,True
3825,CC(C)c1cc2ccccc2nc1C(=O)O,3.0,True
3826,O=C(O)c1cc(-c2ccc(Cl)cc2)ccn1,0.0,True
3827,CC(C)c1cc(-c2cc(O)c(C(=O)O)cc2Cl)[nH]n1,11.0,False
3828,O=C(O)c1c(C(F)F)cc(Cc2ccc(F)cc2F)c(Cl)c1Cl,2.0,True
3829,CCCCOc1c(Br)cccc1C(=O)CCC(=O)O,1.0,True
3830,CCOc1ccc(C(F)(F)F)c(-c2ccc(Cl)c(C(=O)O)c2)c1,1.0,True
3831,COc1ccc(-c2cc(C(=O)O)ccc2Cl)cc1F,1.0,True
3832,CCOc1c(OC(F)F)cccc1C(=O)c1cc(C(=O)O)c[nH]1,3.0,True
3833,O=C(O)c1ccc(Cl)nc1Cc1ccccc1,1.0,True
3834,COc1c(C(=O)O)c(Cl)c(C(F)(F)C(F)F)c2ccccc12,11.0,False
3835,O=C(O)c1cc(Cl)oc1Cl,1.0,True
3836,CCC(C)(C)c1cc(-c2ccc(C(=O)O)cc2)ccc1OC,3.0,True
3837,O=C(O)c1cc(-c2ccccc2O)cc([N+](=O)[O-])c1Cl,1.0,True
3838,COc1cc(C)c(C(C(F)(F)F)C(F)(F)F)cc1C(=O)O,7.0,True
3839,CCCCOc1cc(O)c(OCC)cc1C(=O)O,2.0,True
3840,O=C(O)c1ccc(OCc2ccccc2C(F)(F)F)cc1Cl,1.0,True
3841,O=C(O)c1ccc(-c2ncccn2)nc1,1.0,True
3842,C=Cc1cc(Cl)c(C(=O)O)c(OCC2CCC(=O)N2CC)c1Cl,3.0,True
3843,CN(C)c1cccc2cc(CC(=O)O)ccc12,1.0,True
3844,O=C(O)c1ccc(-c2ccc(-c3ccccc3)cc2)c(C(F)(F)F)c1,1.0,True
3845,Cc1ccc(-c2cccs2)c(C(=O)O)n1,1.0,True
3846,Cc1c(Cn2ccnc2)c(Cl)c(Cl)c(-c2ccc(C(=O)O)cc2)c1C(F)(F)F,5.0,True
3847,CCCOc1ccc(OCCc2ccsc2)c(C(=O)O)c1,1.0,True
3848,CN1C(=O)CCc2cc(-c3cccc(C(=O)O)c3)ccc21,1.0,True
3849,Cc1c(Cc2ccccc2)c2ccccn2c1C(=O)O,1.0,True
3850,O=C(O)c1ccccc1-c1cccc(-c2cc(Cl)cc(Cl)c2)c1,1.0,True
3851,CCCc1ccc(C(=O)O)cc1O,1.0,True
3852,CCOc1c(C(=O)O)cc(-c2cccc(C(F)(F)F)c2)c2ccccc12,2.0,True
3853,Cc1cc(Cl)ccc1-c1c(Cc2ccc(C(=O)O)cc2)ccc2ccccc12,2.0,True
3854,O=C(O)c1cccc(O)c1OC(F)(F)F,0.0,True
3855,O=C(O)c1ccc2cccc(Cl)c2c1,0.0,True
3856,CCCCOc1ccc(C(C)=O)c(C(=O)O)c1,1.0,True
3857,O=C(O)c1cc(F)cnc1Cl,0.0,True
3858,Cc1ccccc1-c1cccc(-c2c(C(=O)O)ccc(F)c2F)c1,1.0,True
3859,O=C(O)c1ccncc1Oc1ccc(Cl)c(C(F)(F)F)c1,1.0,True
3860,Cc1ccc(-c2ccc(C(=O)O)nc2)c(C)c1,0.0,True
3861,CC(C)(O)CCOc1c(F)cc(C(F)(F)F)cc1C(=O)O,1.0,True
3862,CCc1ccccc1-c1ccc(C(=O)O)c(O)c1,1.0,True
3863,COc1cc(F)c(C(=O)O)c(C(C)=O)c1,1.0,True
3864,O=C(O)c1cc(Oc2ccccc2)ccc1Br,1.0,True
3865,C=C(c1ccc(OC)cc1)c1cc(C(=O)O)co1,1.0,True
3866,O=C(O)c1ccc(-c2cc(Oc3ccccn3)c(F)c(F)c2F)c(C(F)(F)F)c1,2.0,True
3867,CCCOc1cc(C(=O)O)cc(F)c1F,0.0,True
3868,Cc1cc(C(C)(C)F)ccc1C(=O)O,2.0,True
3869,CCC(=O)c1cc(-n2cnc(C)c2C)cc(O)c1C(=O)O,2.0,True
3870,O=C(O)c1ccc(OCc2cccc(=O)cc2)cc1F,2.0,True
3871,O=C(O)CC(c1ccccc1)c1ccccc1F,0.0,True
3872,Cn1nc(C(=O)O)cc1C(F)(F)F,0.0,True
3873,CCC(C(=O)O)c1c(F)ccc(F)c1C,1.0,True
3874,CCOc1nccc2[nH]cc(C(=O)O)c12,2.0,True
3875,O=C(O)c1ccc(Cl)cc1-c1cccnc1,0.0,True
3876,O=C(O)c1cncc(-c2ccccc2O)n1,1.0,True
3877,CCc1cc(C(F)(F)F)ccc1-c1nc(CCC(=O)O)cs1,3.0,True
3878,CCOc1cccc(-c2ccsc2C(=O)O)c1,1.0,True
3879,O=C(O)c1ccc(C=Cc2cc(C(F)(F)F)ccc2Cl)cc1,1.0,True
3880,O=C(O)c1ccc(-c2cccnc2Cl)cc1F,1.0,True
3881,O=C(c1ccccc1)c1cccc(-c2ccccc2C(=O)O)c1,1.0,True
3882,O=C(O)c1cnn2c(Cl)ccnc12,0.0,True
3883,O=C(O)c1cc(-c2ccncn2)ccc1C(F)(F)F,1.0,True
3884,CCCOc1c(C(=O)O)ccc(OC(F)(F)F)c1OCC,2.0,True
3885,Cc1cc(=N)n(-c2ccc(C(=O)F)c(C(F)(F)F)c2)cc1C(=O)O,2.0,True
3886,O=C(O)c1ccc(-c2ccccc2O)o1,1.0,True
3887,Cc1ccc(O)c(C(=O)O)c1C(C)C,1.0,True
3888,CC(C)(C)C1CC=C(C(=O)O)CC1,1.0,True
3889,COc1ccc(OC(C)C)c(C)c1-c1cccc(C(=O)O)c1,2.0,True
3890,O=C(O)c1cnccc1Oc1ccccc1C(F)(F)F,1.0,True
3891,CCC(C)(C(=O)O)c1ccc(OC)c(O)c1,1.0,True
3892,Cc1cc(C(=O)O)ccc1-c1ccco1,1.0,True
3893,Cc1cc2ccccc2c(C(F)F)c1C(=O)O,1.0,True
3894,CC(=O)NCc1cccc(C(=O)O)c1,0.0,True
3895,CCc1ccc(Oc2ccc(C(=O)O)cc2Cl)c(C)c1C,1.0,True
3896,O=C(O)c1cc(O)ccc1-c1cccc(C(F)(F)F)c1F,1.0,True
3897,Cc1ccc(F)c(C)c1C(=O)O,0.0,True
3898,CC(C)(Cc1ccc(C(=O)O)cc1Br)c1ccc(OCC(F)(F)F)cc1,5.0,True
3899,Cc1ccc(-c2cccc(C)c2C(=O)O)cc1F,1.0,True
3900,O=C(O)c1ccc(CCc2cccc(F)c2)cc1F,1.0,True
3901,CCCCOc1ccccc1-c1ccccc1C(=O)O,1.0,True
3902,CCC(=O)c1[nH]c(C(=O)O)cc1-c1ccsc1,2.0,True
3903,O=C(O)c1sccc1-c1ccccn1,0.0,True
3904,CCCc1ccnc(C(=O)O)c1Cc1cc(F)ccc1F,5.0,True
3905,O=C(O)c1ccc(NC(=O)c2ccccc2C(F)(F)F)cc1Cl,1.0,True
3906,O=C(O)CCCc1ccccc1OC(F)(F)F,1.0,True
3907,CCCCc1cccc(-c2onc(C(=O)O)c2-c2cc(Cl)ccc2Cl)c1F,6.0,True
3908,O=C(O)c1c(F)ccc(F)c1-c1ccc(F)cc1,1.0,True
3909,CCC(=Cc1cccc(C(=O)O)c1)c1ccc(Cl)cc1F,11.0,False
3910,O=C(O)CCCC1C(=O)c2ccccc2C1=O,4.0,True
3911,CCCOc1ccc(Cl)cc1-c1c(O)oc(C(=O)O)cc1=O,11.0,False
3912,Cc1cccc(C(=O)O)c1-c1ccc(Br)c(Cl)c1Cl,1.0,True
3913,O=C(O)CCc1ccc(Br)cc1,0.0,True
3914,O=C(O)c1ccc(-c2ccc(F)c(F)c2)cc1O,1.0,True
3915,O=C(O)c1nc2ccccc2cc1-c1ccccc1Cl,1.0,True
3916,O=C(O)c1cccc(=O)c(OC(F)F)c1,2.0,True
3917,COc1ccc(C#N)c(-c2cc(Br)cc(C(=O)O)c2)c1,1.0,True
3918,CC(=O)c1cc(-c2oc(C)nc2C(=O)O)cc(C(F)(F)F)c1,1.0,True
3919,O=C(O)c1ncccc1-c1ccc(F)cc1,0.0,True
3920,CCc1ccc2cc(F)ccc2c1C(=O)O,1.0,True
3921,Nc1ccc(C(=O)O)cc1OC(F)(F)F,0.0,True
3922,CC(C)(C)c1ccc(F)c(C(=O)O)c1Oc1ccccc1,2.0,True
3923,O=C(O)c1cc(F)cc(-c2cnnc(C(F)(F)F)c2)c1,2.0,True
3924,O=C(O)c1cc(OC(F)(F)F)cc(C(F)(F)F)c1Cl,1.0,True
3925,COc1c(N)cc(C(F)(F)F)c(Cl)c1C(=O)O,1.0,True
3926,COc1ccc(-c2cccc(C(=O)O)c2O)cc1,1.0,True
3927,Cc1cc(C(=O)O)ncn1,0.0,True
3928,O=C(O)c1cccc(-c2ccnc(Cl)c2Br)c1,1.0,True
3929,CCc1ccc(-c2cc(C)cc(C)c2)c(C(=O)O)c1,1.0,True
3930,O=C(O)c1ccccc1-c1cc(C(F)(F)F)ccc1F,1.0,True
3931,Cc1cccc(-c2nc(C(=O)O)c(C)[nH]2)c1,0.0,True
3932,COc1cc(C)c(C(F)(F)F)cc1CC(=O)O,1.0,True
3933,O=C(O)c1cc(O)c2cc(Cl)ccc2c1,1.0,True
3934,COc1cc(OC)c(O)c(-c2ccccc2C(=O)O)c1,2.0,True
3935,CN(C)C(=O)c1ccc(-c2ccc(C(=O)O)cn2)cc1,1.0,True
3936,O=C(O)c1cc2c(F)c(F)c(F)cc2c(=O)[nH]1,2.0,True
3937,CCCOc1cc(C)c(-c2ccc(C(=O)O)cc2)cc1Cl,2.0,True
3938,O=C(O)c1cc(C(F)(F)F)n[nH]1,0.0,True
3939,COc1cc(-c2ccsc2C(=O)O)ccc1Br,1.0,True
3940,O=C(O)c1cc(-c2ccccc2)cnc1-c1ccncc1,1.0,True
3941,COc1cc(Cl)c(Br)cc1-c1cc(C(=O)O)ccc1C,1.0,True
3942,O=C(O)c1cc(Cl)nc(Cc2c(C(F)F)ccc3c(F)cccc23)c1,6.0,True
3943,O=C(O)c1ccc(-c2cccc(=O)cc2)cc1F,2.0,True
3944,COc1cc(C(=O)O)cc(-c2ccccc2)c1OC,1.0,True
3945,Cc1cc(Cl)c(C)c(-c2sccc2C(=O)O)c1,1.0,True
3946,O=C(O)c1ccc(-c2c(Cl)ccc(Cl)c2Cl)[nH]1,1.0,True
3947,CC(C)(C(=O)O)c1cccc2ccccc12,0.0,True
3948,Cc1c(Cl)ccc(C(=O)O)c1-c1cccnc1,1.0,True
3949,O=C(O)c1cc(Oc2cc(Cl)c(Cl)cc2Cl)ccc1Cl,1.0,True
3950,O=C(O)c1ccc(Cl)cc1-n1nnc2ccccc21,1.0,True
3951,Cc1ccc(-c2cccc3ccc(C(=O)O)cc23)cc1,1.0,True
3952,O=C(O)c1ccc2ccc(OCC(F)F)cc2c1,1.0,True
3953,O=C(O)c1n[nH]c(=O)c2ccccc12,0.0,True
3954,O=C(O)c1cccc2ccsc12,0.0,True
3955,CC(C)c1cn(-c2cscc2C(=O)O)cn1,1.0,True
3956,Cc1cc(-c2cc(C(=O)O)n[nH]2)ccc1C(F)(F)F,1.0,True
3957,COc1cc(C=CC(=O)O)ccc1OC(F)(F)F,0.0,True
3958,CC(C)(C)c1cccc(Br)c1C(=O)O,1.0,True
3959,Cn1ncc(-c2ccccc2Cl)c1C(=O)O,1.0,True
3960,CCCc1cc(N)cc(-c2ccc(C(=O)O)cc2)c1,2.0,True
3961,O=C(O)c1ccc(-c2ccc(-c3ccc(C(F)(F)F)cc3)cc2C(F)(F)F)cc1,1.0,True
3962,O=C(O)c1cc(-c2ccccc2)ccc1F,0.0,True
3963,Cc1ccc(-c2cccc(F)c2O)c(C(=O)O)c1,1.0,True
3964,C=Cc1cc(C=CC(=O)O)c(OC)cc1OC,1.0,True
3965,O=C(O)c1ccccc1OCc1cc(F)ccc1F,1.0,True
3966,N#Cc1cccc(-c2ccc(C(=O)O)cc2C(F)F)c1Cl,1.0,True
3967,O=C(O)c1cc(Cl)c(Cl)c(Cl)c1Br,1.0,True
3968,CCOc1ccc(C=CC(=O)O)cc1O,1.0,True
3969,Cc1ccc(Oc2ccccc2C)c(C(=O)O)c1,1.0,True
3970,CCOc1ccc(Oc2ccccc2)c(-c2cccc(C(=O)O)c2)c1,2.0,True
3971,CC(=O)c1c(OC(F)F)cc(Cl)c(C(=O)O)c1Cl,1.0,True
3972,COc1cc(Cc2ccnc(C(=O)O)c2)ccc1C(F)(F)F,1.0,True
3973,CC(C)(C)c1cc(C(=O)O)ccc1OC(F)F,1.0,True
3974,C=Cc1cc([N+](=O)[O-])c(Cl)cc1C=CC=CC(=O)O,2.0,True
3975,CCCOc1ccc(-c2c(C)ccnc2C(=O)O)cc1,1.0,True
3976,C=C(C)c1cccc(-c2ccc(C(=O)O)c(OCCC)n2)c1,2.0,True
3977,O=C(O)c1cccc2ccccc2c1=O,1.0,True
3978,Cc1cc(Cl)cc(C(=O)O)c1-c1ccc(F)cc1,1.0,True
3979,O=C(O)c1cc(Br)cc(F)c1OC(F)F,1.0,True
3980,COc1ccccc1-c1ccc(C(=O)O)cc1-c1ccccn1,2.0,True
3981,COc1cccc(Cl)c1-c1ccc(C(=O)O)s1,1.0,True
3982,CC(C)Oc1ccc(Br)cc1C(=O)O,0.0,True
3983,COc1cc(-n2nc(C)c(C(C)C)c2C)cc(C)c1C(=O)O,2.0,True
3984,Cc1cc(C)cc(-c2ccc(C)c(C(=O)O)n2)c1,1.0,True
3985,CC(C)c1cc(Br)c([N+](=O)[O-])cc1C(=O)O,2.0,True
3986,O=C(O)c1cc(O)no1,0.0,True
3987,N#Cc1cccc(COc2ccc(C(=O)O)cc2Cl)c1,1.0,True
3988,O=C(O)c1cc(C(F)(F)F)c(Cl)cc1C(F)(F)F,0.0,True
3989,O=C(O)c1sccc1Cl,0.0,True
3990,O=C(O)CCc1ccccc1Br,0.0,True
3991,CCc1ccccc1-c1cc(-c2c(C)cccc2C)c(F)cc1C(=O)O,2.0,True
3992,N#Cc1ccc(-n2cccc2C(=O)O)c(Cl)c1,1.0,True
3993,Cc1c(C(=O)O)ccc2ccc(Cl)c(Cl)c12,2.0,True
3994,CC(F)(F)c1ccc(C(=O)O)c(OCc2cccc(C(F)(F)F)c2Cl)c1,2.0,True
3995,N#Cc1cccc(C(=O)O)c1F,0.0,True
3996,Cc1cc(Cc2ccccc2)ccc1-c1ccc(C(=O)O)cc1,2.0,True
3997,CCOc1ccc(-c2csc(C(=O)O)c2)cc1,1.0,True
3998,CCCc1nccn1-c1cc(F)ccc1C(=O)O,1.0,True
3999,Cc1ccc(F)cc1-c1csc(C(=O)O)c1C,1.0,True
4000,O=C(O)c1ccc(-c2ccc(O)c(OC3CCCC3)c2)cc1,1.0,True
4001,CC(C)COc1ccc(F)c(C2(C)CCc3cccc(C(=O)O)c32)c1,11.0,False
4002,Cc1ccc(C)c(COc2ccc(C(=O)O)cc2)c1C,2.0,True
4003,Cc1ccc(Cl)c(-c2cc(Cl)nc(C(=O)O)c2)c1,1.0,True
4004,Cc1c(Cl)ccc(OCCc2ccc(F)cc2C(=O)O)c1Cl,2.0,True
4005,Cc1cccc(-c2ccc(F)cc2C(=O)O)c1,1.0,True
4006,CCC(F)(F)c1cc(-c2cccnc2C(=O)O)ccc1Cl,2.0,True
4007,O=C(O)c1ccc(-c2ccn[nH]2)c(C(F)(F)F)c1,1.0,True
4008,COc1ccccc1C(=O)c1ccccc1C(=O)O,0.0,True
4009,CCOc1cc(OC)c(-c2sc(C)nc2C(=O)O)cc1F,2.0,True
4010,CCC(C)(c1ccc(C(=O)O)cc1)C(F)(F)F,1.0,True
4011,CCOc1cccc(OC)c1-c1cc(C(=O)O)c(C(C)C)[nH]1,2.0,True
4012,O=C(O)c1cccc(O)c1Cc1ccc(C(F)(F)F)c(F)c1,1.0,True
4013,COc1cc(C(=O)O)ccc1Oc1cc(C(F)(F)F)ccc1C(C)(C)C,2.0,True
4014,CC(=Cc1ccc(OC(F)(F)F)c(Cl)c1)C(=O)O,1.0,True
4015,CCCc1cc(Br)c(O)c(-c2ccc(C(=O)O)cc2C)c1,3.0,True
4016,NC(CC(=O)O)c1cccc(Cl)c1,0.0,True
4017,CCOc1cccc(C(=O)O)c1F,0.0,True
4018,CCC(CC(=O)O)(c1ccccc1)c1cccc(Cl)c1,1.0,True
4019,O=C(O)c1ccc(-c2cc(F)ccc2F)c(Cl)c1,1.0,True
4020,Cc1c(Br)c2cc(Cl)c(C(=O)O)cc2n1C,2.0,True
4021,CC(C)(C)c1cc(N)nc(O)c1C(=O)O,1.0,True
4022,O=C(O)c1cc(OCC(F)F)c(Cl)cc1F,1.0,True
4023,O=C(O)c1cc(C(F)(F)F)ccc1-c1ccc(Oc2ccccc2)cc1,1.0,True
4024,COc1ccc(CCCC(=O)O)c(OC)c1OC,1.0,True
4025,O=C(O)c1ccc(-c2ccc(Cl)cc2)o1,0.0,True
4026,CCOc1cc(C(=O)O)cc(-c2ccccc2C(F)(F)F)c1,1.0,True
4027,CCOc1cc(C(F)(F)F)cc(C)c1C(=O)O,1.0,True
4028,CCCc1cc(CC)cnc1C(=O)O,2.0,True
4029,O=C(O)c1c(F)cccc1OCc1ccccn1,1.0,True
4030,O=C(O)c1cc(OCCC(F)(F)F)ccc1Oc1ccccc1,2.0,True
4031,O=C(O)c1ccc(-c2cccs2)c(F)c1,0.0,True
4032,O=C(O)c1cccc(-n2cc(C(F)(F)F)c(-c3ccccc3C(F)(F)F)n2)c1,4.0,True
4033,C=Cc1ccc(OCC)cc1Oc1cccc(-n2cc(C(=O)O)cn2)c1C,3.0,True
4034,COc1ccc(-c2cc(C(=O)O)n(-c3ccccc3Cl)n2)cc1C,1.0,True
4035,Cc1cc(Cl)ccc1-c1ccc(C(=O)O)c(C(F)(F)F)c1O,2.0,True
4036,COc1cc(Cl)cc(O)c1C(=O)O,1.0,True
4037,COc1ccccc1COc1ccc(C(=O)O)c(O)c1,1.0,True
4038,CCc1cccc2c(C(=O)O)c[nH]c12,0.0,True
4039,Cc1ccccc1-c1[nH]cc(Br)c1C(=O)O,2.0,True
4040,O=C(O)c1cc2ccc(-c3ccc(CO)cc3)cc2[nH]1,1.0,True
4041,O=C(O)c1cccc(-c2ccccc2F)c1,0.0,True
4042,O=C(O)c1cccc(-c2ccc(Cl)c(-c3cccnc3)c2)c1,1.0,True
4043,CCCc1c(-c2ccccn2)cc(C(=O)O)c(C)c1C,4.0,True
4044,Cc1cc(=O)[nH]nc1C(=O)O,0.0,True
4045,CC(C)c1cccc(C(C)C)c1COc1cc(Cl)cc(C(=O)O)c1O,1.0,True
4046,Cc1ccc(-c2c(C)cccc2C(F)(F)F)c(C(=O)O)c1,1.0,True
4047,CC(C)(C)c1cccc(-c2ccc(C(=O)O)[nH]2)c1,1.0,True
4048,CC(C)(C)c1cc(C(=O)O)[nH]c1-c1cccc(OC(F)F)c1,2.0,True
4049,COc1ccc(-c2ccc(Cl)c(COc3cc(O)ccc3C(=O)O)c2)cc1,2.0,True
4050,Cc1c([N+](=O)[O-])cnn1-c1ccc(C(=O)O)cc1,1.0,True
4051,CC(=O)c1ccc(Cl)cc1C=CC(=O)O,1.0,True
4052,O=C(O)c1c(Cl)cc(Cl)c(C(F)F)c1Cl,1.0,True
4053,O=C(O)c1cccc(Cl)c1-c1cc(Cl)cc(Cl)c1,1.0,True
4054,O=C(O)CC(c1ccccc1O)c1ccccc1OC(F)(F)F,3.0,True
4055,O=C(O)c1cc(F)c(F)cc1C1=CCCC1,1.0,True
4056,COc1c(Cc2ccc(Cl)c(C(=O)O)c2)cccc1C(F)(F)F,1.0,True
