,Products,depths,Solved
6134,O=C(O)C=CC(F)F,0.0,True
6135,O=C(O)c1cc(-c2cc(Cl)cc(Cl)c2Cl)ccn1,2.0,True
6136,CCc1ccc2sc(C(=O)O)cc2c1Oc1ccc(C(C)C)cc1,11.0,False
6137,Cc1c(-c2ccccc2)cccc1-c1cc(N)ccc1C(=O)O,11.0,False
6138,O=C(O)c1cccnc1C(F)F,1.0,True
6139,O=C(O)c1ccc(Cl)cc1-c1cncs1,11.0,False
6140,CCCCOc1cc(C(F)(F)F)c(C(=O)O)cc1[N+](=O)[O-],11.0,False
6141,O=C(O)c1cccc(-c2cccc(OC(F)(F)F)c2C(F)(F)F)c1,11.0,False
6142,COc1ccc(-n2ccnc2)c(C(=O)O)c1F,11.0,False
6143,CC(C)(C)c1cccc(C(=O)O)c1O,11.0,False
6144,Cc1ccc(-c2ccc(C(F)(F)F)cc2C(=O)O)c(C)c1,11.0,False
6145,Cc1ccc(C(F)(F)F)c(Cl)c1C(=O)O,2.0,True
6146,O=C(O)c1cc(Cl)cc(-c2ccsc2)c1,11.0,False
6147,Cc1ccc(-c2cc(C(=O)O)nc(-c3ccc(Cl)c(Cl)c3)c2)cc1C,11.0,False
6148,CCCOc1cc(C(=O)O)sn1,11.0,False
6149,COc1cc(C(=O)O)cc(Br)c1OC,2.0,True
6150,O=C(O)c1c(-c2ccccc2)cc[nH]c1=O,11.0,False
6151,COc1ccc(C(=O)O)c(-c2ccc(C(F)(F)F)c(F)c2)c1,11.0,False
6152,Cc1ccc(Cl)c(C(=O)O)c1-c1cccc(F)c1F,11.0,False
6153,O=C(O)c1cc(-c2ccccc2)c2ccncc2c1,11.0,False
6154,O=C(O)c1c(O)c(Cl)c2cc(O)ccc2c1F,4.0,True
6155,CC(CC(=O)c1ccccc1)(C(=O)O)c1ccccc1,11.0,False
6156,O=C(O)c1cc(Br)c(O)cc1OCCC1CCCCC1,11.0,False
6157,O=C(O)c1ccc(F)cc1Cl,1.0,True
6158,O=C(O)c1c(C(F)(F)F)ncc2c(-c3ccccc3Cl)ccnc12,11.0,False
6159,CC1=C(C(=O)O)CCc2ccc(Cl)cc21,11.0,False
6160,CCCOc1c(Oc2ccccc2CC)cc(C=Cc2cccc(Cl)c2Cl)cc1C(=O)O,11.0,False
6161,CCOc1c(C(=O)O)ccc(C(C)=O)c1O,11.0,False
6162,COc1cc(OCCN(C)C)c(OC)c(-c2ccc(C(=O)O)cc2)c1,11.0,False
6163,O=C(O)c1c(OC(F)(F)F)ccc2cc[nH]c12,11.0,False
6164,O=C(O)c1ccc(O)cc1Oc1ccccc1,11.0,False
6165,C=CCOc1ccc(C)cc1C(=O)O,11.0,False
6166,O=C(O)c1cscc1-c1ccc(-c2ccccc2F)cc1F,11.0,False
6167,N#Cc1cc(C(=O)O)c[nH]c1=O,1.0,True
6168,Cc1ccccc1-c1cc(C(=O)O)c(C(F)(F)F)c(Br)n1,11.0,False
6169,O=C(O)c1ccc(-c2ccc(Cl)c(F)c2F)cn1,11.0,False
6170,O=C(O)c1cc(OCc2cccc(-c3ccccc3C(F)(F)F)c2)ccn1,11.0,False
6171,O=C(O)C=Cc1cccc(O)c1,2.0,True
6172,Cc1cc(C)cc(-n2ncn(-c3ccc(C(=O)O)c(C)c3)c2=O)c1,11.0,False
6173,CC(=O)c1cc(-c2ccc(C(=O)O)o2)ccc1F,11.0,False
6174,CC(CC(=O)O)c1ccccc1C(F)(F)F,11.0,False
6175,O=C(O)c1cc(Oc2ccc(F)cc2)cc(O)c1Cl,11.0,False
6176,CCCOc1cc(C(F)(F)F)c(F)cc1C(=O)O,11.0,False
6177,CC(C)Oc1cccc(-c2ccccc2)c1C(=O)O,11.0,False
6178,COc1cc(OC)c2c(Cl)c(C(=O)O)ncc2c1,11.0,False
6179,C=C(c1ccc(C(C)(C)C)cc1)c1cc(C(=O)O)cc(-c2ccccc2)c1,11.0,False
6180,O=C(O)c1cc2[nH]ccc2cc1Oc1ccc(Cl)cc1,11.0,False
6181,CC(C)c1ccnnc1C(=O)O,2.0,True
6182,COc1cc(C(C)c2ccc(OC(F)(F)F)cc2)ccc1C(=O)O,11.0,False
6183,O=C(F)c1ccc(C(=O)O)c(-c2cccc(OCc3ccccc3)c2)c1,11.0,False
6184,CC(=O)c1c(C)cc(F)cc1C(=O)O,11.0,False
6185,O=C(O)c1cccc(-c2cc(F)c(F)c(F)c2)c1,11.0,False
6186,COc1cc(F)c(O)cc1C(=O)O,2.0,True
6187,Nc1ncncc1-c1cc(F)cc(C(=O)O)c1,2.0,True
6188,O=C(O)c1ccccc1OCc1cc(Cl)c(Cl)cc1F,11.0,False
6189,CCCCOc1ccc(-c2ccccc2)c(C(=O)O)c1,11.0,False
6190,CCOc1cc(Cc2c[nH]c(C(=O)O)c2)cc(OCC)c1C,11.0,False
6191,O=C(O)c1ccc(Oc2ccccc2)c(Cl)c1Cl,11.0,False
6192,O=C(O)c1cc(-c2cc(Cl)ccc2Cl)on1,11.0,False
6193,O=C(O)c1ccc(Oc2ccccc2)c(F)c1,1.0,True
6194,COc1cc(-c2ccc(Cl)c(C(=O)O)c2)cc(C(N)=O)c1C,11.0,False
6195,CCCCOc1ccc(Oc2ccccc2C(=O)O)cc1,11.0,False
6196,O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2)c(Cl)n1,11.0,False
6197,C=CC(C)c1cccc(C(=O)c2ccc(Cc3ccc(C(C)=O)cc3)c(C(=O)O)c2)c1,11.0,False
6198,CCC(CC(=O)O)C(C)=O,11.0,False
6199,O=C(O)C1(c2cccnc2F)CCC1,11.0,False
6200,Cc1ccc(-c2ccc(C(F)(F)F)c(F)c2)c(C(=O)O)c1,11.0,False
6201,COc1ccc(-c2cccc(C(F)(F)F)c2)cc1C(C)CC(=O)O,11.0,False
6202,O=C(O)c1ccncc1-c1ccc(Cl)c(O)c1,11.0,False
6203,C=C(F)Oc1cc(OC)c(O)cc1C(=O)O,11.0,False
6204,O=C(O)c1ccc2ccc(-c3cnccc3OCc3ccc(-c4ccccc4)cc3)cc2c1,11.0,False
6205,COc1c(Br)cc(Br)c(C(=O)O)c1Br,4.0,True
6206,O=C(O)c1cc(F)c(Cl)c(Cl)c1F,2.0,True
6207,COc1ncc(C(C)(CC(F)(F)F)C(=O)O)cc1F,11.0,False
6208,CCCOc1ccccc1-c1nnc(C(=O)O)o1,11.0,False
6209,CCOc1ccc(OCC)c(C(=O)O)c1,11.0,False
6210,Nc1nc(Cl)ccc1-c1ccc(C(=O)O)cc1F,11.0,False
6211,Cc1cccc(C(=O)O)c1OC(C)C,11.0,False
6212,O=C(O)c1ccc(C(F)(F)F)cc1-c1c(Cl)cncc1Cl,2.0,True
6213,O=C(O)c1ccc(Br)cc1Br,1.0,True
6214,Cc1nc(-c2cc(C(=O)O)ncc2Cl)c(C)o1,11.0,False
6215,COc1ccc(OCC(F)(F)F)c(-c2ccc(C(=O)O)cc2)c1,11.0,False
6216,COc1ccc(F)c(-c2nc(C(=O)O)cn2C)c1,11.0,False
6217,CC(C)(CC(F)(F)F)c1ccc(C(=O)O)c(Cl)c1,11.0,False
6218,CC(C)(C)c1cc(Br)c(C(F)(F)F)cc1C(=O)O,11.0,False
6219,COc1ccc(Oc2cc(C(=O)O)ccc2O)c(Cl)c1,11.0,False
6220,CCc1ccccc1-c1ccc(C(=O)O)c(O)c1,11.0,False
6221,COc1c(C)cc(F)c(C(=O)O)c1C,2.0,True
6222,O=C(O)CCC(=O)c1ccc(F)c(OC(F)(F)F)c1,11.0,False
6223,O=C(O)c1ccc(-n2cccn2)cc1Cl,11.0,False
6224,O=C(O)c1ccc(-c2c(Cl)cccc2Cl)nc1,11.0,False
6225,COc1ccc(-c2cscc2C(=O)O)cc1,11.0,False
6226,O=C(O)c1cc(F)c(Cc2cccnc2)c(Cl)c1,11.0,False
6227,CCc1nc(-c2ccc(C(C)C)cc2)[nH]c1C(=O)O,11.0,False
6228,O=C(O)c1cccc(-c2cccc(=O)[nH]2)c1,11.0,False
6229,CCOc1c(Cl)c(Cl)cc(C(=O)O)c1Cl,11.0,False
6230,O=C(CCC(F)(F)F)c1cnccc1Oc1ccc(C(=O)O)c2ccc(F)cc12,11.0,False
6231,CC(C)c1ccc(C2(C(=O)O)CCCC2)cc1,11.0,False
6232,C=C(C)c1cc(C(=O)O)nc(C(F)(F)F)c1,11.0,False
6233,O=C(O)c1ccc(C(F)(F)F)c(-c2ccsc2)c1O,11.0,False
6234,O=C(O)c1csc(-c2nnncc2C(F)(F)F)c1,11.0,False
6235,O=C(O)Cc1ncccc1O,0.0,True
6236,O=C(O)c1ccc2ccccc2c1OCCF,11.0,False
6237,COc1cc(-c2cc(C(=O)O)on2)ccc1F,5.0,True
6238,COc1ccc(O)cc1-c1csc(C(=O)O)c1,11.0,False
6239,Cc1cc(Cl)ccc1CCOc1cc(O)cc(C(=O)O)c1,11.0,False
6240,O=C(O)c1cccc(OC(F)F)c1F,1.0,True
6241,O=C(O)c1cccc(Oc2cccc(OC(F)F)c2)c1,11.0,False
6242,COc1cc(C=CC(=O)O)cc(OC)c1,11.0,False
6243,Cc1cccc2c(C(C)C)c(C(=O)O)ccc12,11.0,False
6244,CC(C)c1ccccc1-c1cc(O)c(C(=O)O)c(F)c1F,11.0,False
6245,COc1cc(C(=O)O)c(C(F)(F)F)cc1C,11.0,False
6246,Cc1ccc(C(=O)O)c(-c2ccc(Cl)c(C(=O)F)c2)c1,11.0,False
6247,Cc1ccc(-c2cccc(C(=O)O)c2)c(C)c1,1.0,True
6248,Cc1ccc(Cl)c(C(=O)O)c1C(C)C,11.0,False
6249,COc1c(OC(C)C)cccc1C(=O)O,11.0,False
6250,O=C(O)c1ccc(-c2cc(C(F)(F)F)ccc2C(F)(F)F)nc1,11.0,False
6251,O=C(O)c1ncc(-c2cc(C(F)(F)F)ccc2C(F)(F)F)cc1F,11.0,False
6252,CCc1cc(C(=O)O)cc(OC(F)(F)F)c1F,3.0,True
6253,O=C(O)CCc1ccccc1OC(F)F,11.0,False
6254,CCCOc1cc(-c2cc(C(=O)O)[nH]n2)ccc1C1=CCCC1C,11.0,False
6255,CCC1(C(=O)O)CCC(C)CC1,11.0,False
6256,COc1cc(-c2cc(C(F)(F)F)ccc2C(C)C(=O)O)cc(OC)c1OC,11.0,False
6257,O=C(O)c1cccc(=O)n1Cc1ccc(OC(F)F)c(F)c1F,11.0,False
6258,CC(=O)NCc1ccc(-n2cnnc2)cc1C(=O)O,11.0,False
6259,COc1cc(-c2cncc(C(=O)O)c2)ccc1C(C)=O,11.0,False
6260,COc1ccccc1CCCOc1ccc(C(=O)O)cc1,11.0,False
6261,CCCCc1cc(CC)c(C(=O)O)c(OC)c1,11.0,False
6262,O=C(O)c1ccccc1-c1ccccc1-c1ccccc1,11.0,False
6263,CC(C)(C)c1nc(C(=O)O)c(F)cc1-c1ccc(F)cc1CF,11.0,False
6264,CCOc1cc(-c2ccccc2C(=O)O)ccc1NC(=O)c1cccc(OCc2ccccc2)c1,11.0,False
6265,Cc1cccc(-c2cccc(C(F)(F)F)c2Cl)c(=O)c1C(=O)O,11.0,False
6266,COc1cc(Br)c(CCC(=O)O)cc1OC,11.0,False
6267,O=C(O)c1ccc(-c2cn[nH]c2)cn1,11.0,False
6268,COc1c(C(=O)O)cc(C)c2c1OC(C)(C)CC2,11.0,False
6269,CC(C)(C)c1cc(Oc2ccnc(C(=O)O)c2)ccc1Cl,11.0,False
6270,O=C(O)c1c(F)cc(Cl)c(OCC(F)(F)F)c1F,11.0,False
6271,COc1ccc(-c2cnc(C(=O)O)nc2)cc1,11.0,False
6272,Cc1cc(C(=O)O)c(C(F)(F)F)cc1C,11.0,False
6273,COc1ccc(-c2cc(C(=O)O)cc(C)n2)cc1C(F)(F)F,11.0,False
6274,CCOc1ccc(C(=O)O)c(-c2ccc(C)cc2F)c1,11.0,False
6275,COc1cnccc1C(=O)O,11.0,False
6276,O=C(O)c1cc(-c2ccc(C(F)(F)F)cc2)ccc1-c1ccoc1,11.0,False
6277,CCCOc1cc([N+](=O)[O-])c(C(=O)O)cc1Cl,11.0,False
6278,Cc1cccc2cc(C(=O)O)c(F)cc12,11.0,False
6279,CCCCc1ccc(-c2ccc(Cl)cc2C(C)=O)c(C(=O)O)c1,11.0,False
6280,COc1ccc(C(=O)O)c(-c2ccc(C(F)(F)F)cc2-c2ccccc2)c1,11.0,False
6281,CC1(CCCC(=O)O)CCCC1=O,11.0,False
6282,CC(C)(CC(=O)O)c1cccc(C(F)(F)F)c1,11.0,False
6283,Cc1cc(C(=O)O)[nH]c(=O)c1,2.0,True
6284,CCCC=Cc1cccc(-c2ccc(CC)cc2C(=O)O)c1,11.0,False
6285,COc1c(Br)cc(C(=O)O)c(O)c1O,11.0,False
6286,C=Cc1cc(-c2cc(C(F)(F)F)ccc2C(=O)O)ccc1C(F)(F)F,11.0,False
6287,O=C(O)CCCc1ccc2c(-c3ccc(Cl)cc3)c[nH]c2c1,11.0,False
6288,COc1cc(F)ccc1C(=O)O,11.0,False
6289,O=C(O)c1cc(F)c(=O)[nH]n1,11.0,False
6290,O=C(O)c1ccc(O)c2cccnc12,2.0,True
6291,O=C(O)c1c(F)cccc1-c1ccc[nH]c1=O,11.0,False
6292,Cc1cc(-c2cc(C(=O)O)c(C(F)F)cc2O)c(O)cc1Cl,11.0,False
6293,CC(C)c1ccc(C(=O)O)cn1,11.0,False
6294,O=C(O)c1cnccc1OC(F)F,11.0,False
6295,COc1ccc(C(=O)O)cc1C(C)=O,11.0,False
6296,CCCOc1cc(-c2ccccc2CCC)[nH]c1C(=O)O,11.0,False
6297,Cc1cc(C(=O)O)ccc1Oc1cccc(C(C)(C)c2ccccc2)c1C,11.0,False
6298,CCOc1cc(O)c(CC)cc1C(=O)O,11.0,False
6299,Cc1ccc(-c2ccccc2)c(C(=O)O)n1,11.0,False
6300,COc1ccc(-c2ccccc2CC(=O)O)c(OC)c1OC,11.0,False
6301,O=C(O)c1cc(F)c(OCCCC(F)(F)F)cc1F,11.0,False
6302,COc1ccc(-c2ccccc2C(=O)O)c(OC(F)F)c1OC,11.0,False
6303,O=C(O)c1cc(F)cc(Cc2cccc(F)c2)c1,11.0,False
6304,Cc1nc(C(=O)O)c(-c2ccc(Cl)c(Cl)c2)s1,11.0,False
6305,COc1cc(C)c(-c2ccc(C(=O)O)cc2)c(C)c1,11.0,False
6306,O=C(O)c1ccc2cc(Oc3ccncc3C(F)(F)F)ccc2c1,11.0,False
6307,O=C(O)c1ccoc1-c1ccccc1,11.0,False
6308,C=C(C(=O)O)c1cc(-c2c(C)cccc2Cl)ccc1Cl,11.0,False
6309,Cc1cc2[nH]cc(CC(=O)O)c2cc1C,11.0,False
6310,CC(=O)Nc1ccc(-c2cc(C(=O)O)c3cc(C)c(-c4ccccc4)cc3c2)c(O)c1,11.0,False
6311,Cc1cc(C)cc(COc2cc(C(=O)O)ccc2Br)c1,11.0,False
6312,O=C(O)c1cc2c(Br)cccc2[nH]1,1.0,True
6313,O=C(O)c1ccc(Cl)cc1OCc1ccc(Cl)cc1Cl,11.0,False
6314,O=C(O)c1cc(-c2cn[nH]n2)cc(Cl)c1O,11.0,False
6315,COc1c(C)cc(C(=O)O)cc1C(C)C,3.0,True
6316,O=C(O)c1cccc(F)c1Oc1ccccc1C(F)(F)F,11.0,False
6317,CC(C)(C(=O)O)c1ccccc1Cl,3.0,True
6318,C=C(C)c1ccc(C(C)(C)C)cc1-c1cc(C(=O)O)ccn1,11.0,False
6319,O=C(O)c1cccc(OCc2cc(F)ccc2Cl)c1O,11.0,False
6320,Cc1c(C(=O)O)ncn1-c1cccc(C(F)(F)F)c1,2.0,True
6321,COc1cc(OC)c(C(=O)O)cc1Cc1ccccc1Cc1ccccc1,11.0,False
6322,CS(=O)(=O)c1cc(C(=O)O)ccc1C(F)(F)F,11.0,False
6323,C=C1C(F)(F)CCC(F)(F)C1(C)Oc1cccc(Cl)c1C(=O)O,11.0,False
6324,CCc1ccc(COc2ccccc2C(=O)O)c(C(F)(F)F)c1,11.0,False
6325,CC(C)(c1ccc2scc(C(=O)O)c2c1)C(F)F,11.0,False
6326,O=C(O)c1ccc(-c2ccncc2)c(Cl)c1Cl,11.0,False
6327,O=C(O)c1cc(Cc2ccccc2Cl)cccc1=O,11.0,False
6328,O=C(O)c1cc(-c2ccccn2)n(-c2cccnc2)n1,2.0,True
6329,CC(C)c1cc(F)cc(F)c1C(=O)O,11.0,False
6330,O=C(O)c1cccc(Cl)c1-c1cc(Cl)cc(Cl)c1,11.0,False
6331,Cc1cnc(C(=O)O)c(-c2ccccc2)c1,9.0,True
6332,COc1cc(F)c(C)cc1-c1cn[nH]c1C(=O)O,11.0,False
6333,COc1ccccc1Cc1ccc(OC)c(C(=O)O)c1,11.0,False
6334,CC(=O)c1ccccc1-n1nc(C(=O)O)cc1-c1c(C)cccc1C,11.0,False
6335,CC(=O)c1ccc(C(=O)O)cc1-c1ccc(C(F)(F)F)cc1C(F)(F)F,11.0,False
6336,O=C(O)c1ccccc1OCc1ccncc1,11.0,False
6337,COc1cccc(C(=O)O)c1Oc1ccc(OC(F)(F)F)cc1,11.0,False
6338,Cc1cc(-c2ccccc2C)ccc1C(=O)O,11.0,False
6339,O=C(O)c1cc(C(F)(F)F)c2[nH]ccc2c1,11.0,False
6340,CCCCOc1cccc(-c2c(CC)ccnc2C(=O)O)cc1=O,11.0,False
6341,O=C(O)c1sccc1-c1ccc(-c2ccccc2)cc1,11.0,False
6342,Cc1c(O)cc(-c2cccs2)cc1C(=O)O,11.0,False
6343,O=C(O)c1ccc(-c2ccncc2O)cc1,11.0,False
6344,CC(C)(C)Cc1ccnc(C(=O)O)c1C(F)(F)F,11.0,False
6345,O=C(O)c1cc(C(F)(F)F)ccc1OCc1cccc2ccccc12,11.0,False
6346,O=C(O)c1ccc(-c2cc[nH]c2)c(C(F)(F)F)c1,11.0,False
6347,O=C(O)c1c(Cl)ccc(-c2cccs2)c1Cl,11.0,False
6348,CC(F)(F)c1c(-c2cc(F)cc(C(F)(F)F)c2)ccc(C(=O)O)c1Cl,11.0,False
6349,CC(C)(C)n1nccc1-c1cccc(C(=O)O)c1,10.0,True
6350,CC(C)c1ccccc1C(C)CC(=O)O,11.0,False
6351,O=C(O)c1ncc(Cl)cc1Cl,2.0,True
6352,O=C(O)c1ccc(C(F)(F)F)c(-c2ccc(Cl)c(O)c2)c1O,11.0,False
6353,Cc1nccn(-c2cc(C(=O)O)c(C(C)C)cc2F)c1=O,11.0,False
6354,CC(=O)c1ccc(C(=O)O)cc1Cc1ccccc1,11.0,False
6355,CC(C)CCOc1ccc(C(=O)O)cc1OC(F)(F)F,11.0,False
6356,C=Cc1ccc(C(=O)O)cc1C,11.0,False
6357,Cc1ccc(Oc2ccc(O)cc2)c(C(=O)O)n1,11.0,False
6358,COc1c(C)cc(Br)c(O)c1C(=O)O,11.0,False
6359,O=C(O)c1cccnc1-c1ccccc1O,2.0,True
6360,Cc1ccc(C(=O)O)c(-n2nc(C(C)(C)C)nc2C(F)(F)F)c1,11.0,False
6361,CCCCc1cc(CC(C(=O)O)c2cc(F)cc(F)c2)c[nH]1,11.0,False
6362,C=C(C)c1cccc(-c2ccc(F)nc2C(=O)O)c1,11.0,False
6363,CC(C)(CC(=O)O)Cc1ccc(F)cc1F,6.0,True
6364,Cc1cc(C)nc(-c2ccnc(C(=O)O)c2)n1,11.0,False
6365,Cc1nc(C(=O)O)ccc1-c1cc(Cl)c(Cl)cc1Cl,11.0,False
6366,Cc1cc(F)ccc1-c1ccc(O)cc1C(=O)O,6.0,True
6367,O=C(O)c1ccc(-c2ccccc2)c(F)c1C(F)(F)F,11.0,False
6368,Cn1ncc(C(=O)O)c1-c1ccccc1C(F)(F)F,11.0,False
6369,O=C(O)C=Cc1cc(O)cc(F)c1O,11.0,False
6370,CC(=O)c1ccc(F)cc1C(=O)O,11.0,False
6371,CC(C)(C)Oc1ccccc1-c1ccc(C(=O)O)cc1,11.0,False
6372,CC(C)c1cc(C(=O)O)cc(Oc2ccccc2Cl)c1Cl,11.0,False
6373,CCc1c(C(F)(F)F)ccc(C(=O)O)c1F,11.0,False
6374,O=C(O)Cc1ccccc1C=Cc1cc2ccccc2cc1Cl,11.0,False
6375,O=C(O)c1ccc(-c2c[nH]nn2)cc1C(F)(F)F,11.0,False
6376,O=C(O)c1cc(C(F)(F)F)ccc1-c1cccc(OC(F)F)c1,11.0,False
6377,CCc1cccc([N+](=O)[O-])c1C(=O)O,11.0,False
6378,CCCOc1cccc2c(C(=O)O)c(O)ccc12,11.0,False
6379,CCCOc1ccc(Cc2ccc(C)cc2)cc1C(=O)O,11.0,False
6380,O=C(O)c1ccnc(-c2cccs2)n1,11.0,False
6381,O=C(O)c1ccc(Cl)c(O)c1Cl,3.0,True
6382,O=C(O)c1ccc(-c2ccc(OCc3ccccc3Br)cc2)cc1,11.0,False
6383,O=C(O)CCC(=O)c1ccc(OC(F)F)cc1,11.0,False
6384,COc1ccc(-c2ccccc2C)c(C(=O)O)c1,11.0,False
6385,COc1cc(C(=O)O)sc1-c1cnccc1C,11.0,False
6386,Cc1cc(C(=O)O)nc2cc(O)c(CC(C)C)cc12,11.0,False
6387,CC(C)(C)c1ccc2cc(C(=O)O)ccc2c1,11.0,False
6388,O=C(O)c1cc(F)ccc1-c1ncccn1,11.0,False
6389,Cc1cc2c(CC(=O)O)cccc2[nH]1,11.0,False
6390,CC(C)(C)Oc1ccc(Cc2cncc(C(=O)O)c2)c(Cl)c1,11.0,False
6391,O=C(O)c1cc(F)c2[nH]ncc2c1,1.0,True
6392,CCOc1ccc(C(=O)c2cccc(C(=O)O)c2OC)cc1OCC(F)F,11.0,False
6393,CCC=C(CC)c1c(C)cc(C(=O)O)nc1C(F)F,11.0,False
6394,CCCCOc1cc(OCCC)cc(C(=O)O)c1,11.0,False
6395,O=C(O)c1c(C(F)(F)F)ccc2[nH]ncc12,11.0,False
6396,O=C(O)Cc1ccc(Oc2ccccc2)c(C(F)(F)F)c1,11.0,False
6397,O=C(O)c1cccc(Cc2cc[nH]c2)c1,1.0,True
6398,Nc1cccc(F)c1-c1ccc(C(=O)O)cc1,11.0,False
6399,O=C(O)c1cc(Cl)c(O)cc1F,0.0,True
6400,O=C(O)c1cnc(-c2ccc(OC(F)F)c(Cl)c2)nc1,11.0,False
6401,C=C(CC)c1cc(-c2ccc(C(=O)O)nc2)ccc1OC,11.0,False
6402,O=C(O)c1cc(-c2ccc(C(F)(F)F)c(Cl)c2Cl)ccn1,11.0,False
6403,O=C(O)c1cc(-c2ccccc2Cl)cc2[nH]ncc12,11.0,False
6404,O=C(O)c1cccc([N+](=O)[O-])c1F,1.0,True
6405,Cc1cc(-c2ccc(C(=O)O)[nH]2)ccc1Cl,11.0,False
6406,CCOc1ccc(C(=O)O)cc1-c1ccccc1,1.0,True
6407,COc1ccc(Nc2ccc(-c3ccccc3)c(C(=O)O)c2)cc1,11.0,False
6408,CC(C)(C)c1cncc(C(=O)O)n1,11.0,False
6409,O=C(O)C(c1ccccc1)c1ccc(Cl)c(Cl)c1Cl,11.0,False
6410,O=C(O)CC1(F)C2=CC=CC(=C1F)SC=C2,11.0,False
6411,CCCCOc1cc(C(=O)O)ccc1OC,11.0,False
6412,O=C(O)c1cccc2c(=O)ccoc12,11.0,False
6413,C=C(C)c1ccccc1Oc1ccc(C(=O)O)cc1,11.0,False
6414,O=C(O)c1cc(-c2ccc(O)cc2O)ccc1C(F)(F)F,3.0,True
6415,CC(C)(C)c1ccc(Cc2cc(Cl)c(Br)c(C(=O)O)c2F)c(C(F)(F)F)c1,11.0,False
6416,Cc1cc(-c2cc(C(=O)O)no2)cc(C(F)(F)F)c1C,11.0,False
6417,Cc1sccc1-c1ccc(C(=O)O)c(F)c1,11.0,False
6418,C=C(C)c1cccc(-c2ccc(C(=O)O)c(OCCC)n2)c1,11.0,False
6419,CC(C)Oc1ccc(-c2ccc(-c3ccccc3C(F)(F)F)c(C(=O)O)c2)cc1F,11.0,False
6420,COc1cc(F)c2c(c1)-c1ccc(O)cc1C(C(=O)O)C2,11.0,False
6421,O=C(O)c1cc(-c2cccnc2)cc2c(F)cccc12,11.0,False
6422,O=C(O)c1ccc(-c2ccccc2OC(F)(F)F)nc1,1.0,True
6423,Cc1oc(-c2cccc(O)c2)cc1C(=O)O,11.0,False
6424,Cc1ccc(C(=O)O)c(-c2ccccc2OC(F)F)c1,11.0,False
6425,CCCOc1c(C(=O)O)cn(C)c(=O)c1C(F)(F)F,11.0,False
6426,CCCc1c(-c2cccc(C(C)C)c2OCC)cnc2cc(C(=O)O)ccc12,11.0,False
6427,O=C(O)c1cc(-c2cc(C(F)(F)F)ccc2Cl)no1,2.0,True
6428,CC(=O)c1c(Cl)c(C(=O)O)cc([N+](=O)[O-])c1Cl,11.0,False
6429,O=C(O)c1cc(F)cc(Oc2c(O)cccc2C(F)(F)F)c1,11.0,False
6430,COc1cccc(-c2c[nH]c(C(=O)O)c2)c1,11.0,False
6431,O=C(O)c1nc2ccccc2cc1CCCc1ccccc1,11.0,False
6432,Cc1ccc(Cl)c(Cl)c1C(=O)O,1.0,True
6433,CCOc1ccc(Oc2ccc(C(=O)O)cc2)c(C)c1C,11.0,False
6434,COc1nccc(C(=O)O)c1-c1cc(C(F)(F)F)cc(C(F)(F)F)c1,11.0,False
6435,Cc1cc(C(=O)O)c(-c2ccc(Cl)cc2Cl)cc1C,10.0,True
6436,CCCC(=O)c1ccc(C(=O)O)[nH]1,11.0,False
6437,O=C(O)c1ccc(-c2ccc(Cl)cc2Cl)s1,11.0,False
6438,Cc1cccc(-c2cnccc2C(=O)O)c1O,4.0,True
6439,CC(F)(F)c1ccc(C(=O)O)s1,11.0,False
6440,COc1cccc(C(=O)O)c1Oc1c(F)cc(F)c(F)c1F,11.0,False
6441,COc1ccc(OCCF)cc1C(=O)O,11.0,False
6442,C=C(C)c1cc(C(=O)O)c(OC)cc1O,11.0,False
6443,Cc1cc(C)c(-c2cc(C(=O)O)c(F)c(C(F)(F)F)c2)c(C)c1C,11.0,False
6444,Cc1cccc(-c2cc3c(c(C(=O)O)c2)CCCCC3)c1C,11.0,False
6445,O=C(O)C=Cc1c(Cl)cc([N+](=O)[O-])cc1C(F)(F)F,11.0,False
6446,COc1cc(-c2cccc(C(=O)O)c2)cc(OC)c1OC,11.0,False
6447,CC(C)(C)c1cccc(C(=O)O)c1C(F)(F)F,11.0,False
6448,CCOc1cc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2C(=O)O)cc(C(C)C)c1,11.0,False
6449,COc1ccc(OC(F)(F)F)c(Br)c1C(=O)O,11.0,False
6450,Cc1c(Cl)cccc1-c1ccc(C(=O)O)cc1C#N,5.0,True
6451,Cc1cccc(-c2cc(C)c(C(=O)O)o2)c1,11.0,False
6452,O=C(O)c1c(F)c(F)cc(C(F)(F)F)c1OC(F)F,11.0,False
6453,O=C(O)c1ncc(Cl)c(C(F)(F)F)c1Cl,11.0,False
6454,COc1cccc(COc2cc(Br)ccc2C(=O)O)c1OC,2.0,True
6455,CC(=O)c1ccccc1OCCCC(=O)O,11.0,False
6456,Cc1ccc(-c2ccc(C(=O)O)cc2)c(C)c1,10.0,True
6457,O=C(O)c1ccc(Oc2cc(Cl)nc(C(F)(F)F)c2)cc1,11.0,False
6458,O=C(O)c1ccc(-c2cccnc2)c(-c2c(Cl)cccc2Cl)c1,11.0,False
6459,CCCc1cc(C(=O)O)cc2cc(C(C)=O)ccc12,11.0,False
6460,COc1cc(Cl)ccc1C=CC(=O)O,2.0,True
6461,O=C(O)c1cnnc(-c2ccccc2)c1,11.0,False
